Source,CH1,CH2
0.00000510000,9.60000,-0.16000
0.00000515000,9.60000,-0.24000
0.00000520000,9.60000,-0.16000
0.00000525000,9.60000,-0.16000
0.00000530000,9.60000,-0.16000
0.00000535000,9.60000,-0.08000
0.00000540000,9.60000,-0.16000
0.00000545000,9.60000,-0.08000
0.00000550000,9.60000,-0.16000
0.00000555000,9.60000,-0.16000
0.00000560000,9.60000,-0.16000
0.00000565000,9.60000,-0.08000
0.00000570000,9.60000,-0.08000
0.00000575000,9.60000,-0.08000
0.00000580000,9.40000,-0.08000
0.00000585000,9.60000,-0.08000
0.00000590000,9.60000,0.00
0.00000595000,9.60000,-0.08000
0.00000600000,9.60000,-0.08000
0.00000605000,9.60000,-0.08000
0.00000610000,9.60000,-0.08000
0.00000615000,9.60000,-0.08000
0.00000620000,9.60000,-0.08000
0.00000625000,9.60000,-0.08000
0.00000630000,9.60000,0.00
0.00000635000,9.60000,0.00
0.00000640000,9.40000,0.00
0.00000645000,9.40000,0.00
0.00000650000,9.60000,0.00
0.00000655000,9.60000,0.00
0.00000660000,9.60000,0.00
0.00000665000,9.60000,0.00
0.00000670000,9.60000,0.08000
0.00000675000,9.60000,0.08000
0.00000680000,9.60000,0.08000
0.00000685000,9.60000,0.08000
0.00000690000,9.60000,0.08000
0.00000695000,9.60000,0.08000
0.00000700000,9.60000,0.16000
0.00000705000,9.60000,0.08000
0.00000710000,9.60000,0.08000
0.00000715000,9.60000,0.08000
0.00000720000,9.60000,0.08000
0.00000725000,9.60000,0.08000
0.00000730000,9.60000,0.08000
0.00000735000,9.60000,0.16000
0.00000740000,9.60000,0.16000
0.00000745000,9.60000,0.16000
0.00000750000,9.60000,0.16000
0.00000755000,9.60000,0.16000
0.00000760000,9.60000,0.16000
0.00000765000,9.60000,0.16000
0.00000770000,9.60000,0.24000
0.00000775000,9.60000,0.16000
0.00000780000,9.60000,0.16000
0.00000785000,9.60000,0.16000
0.00000790000,9.60000,0.24000
0.00000795000,9.60000,0.24000
0.00000800000,9.60000,0.16000
0.00000805000,9.60000,0.24000
0.00000810000,9.60000,0.24000
0.00000815000,9.60000,0.24000
0.00000820000,9.60000,0.16000
0.00000825000,9.60000,0.24000
0.00000830000,9.60000,0.16000
0.00000835000,9.60000,0.24000
0.00000840000,9.60000,0.24000
0.00000845000,9.60000,0.32000
0.00000850000,9.60000,0.24000
0.00000855000,9.60000,0.24000
0.00000860000,9.60000,0.24000
0.00000865000,9.60000,0.32000
0.00000870000,9.60000,0.32000
0.00000875000,9.60000,0.32000
0.00000880000,9.60000,0.32000
0.00000885000,9.60000,0.32000
0.00000890000,9.60000,0.32000
0.00000895000,9.60000,0.32000
0.00000900000,9.60000,0.32000
0.00000905000,9.60000,0.32000
0.00000910000,9.60000,0.40000
0.00000915000,9.60000,0.40000
0.00000920000,9.60000,0.32000
0.00000925000,9.60000,0.40000
0.00000930000,9.60000,0.40000
0.00000935000,9.60000,0.40000
0.00000940000,9.60000,0.40000
0.00000945000,9.60000,0.40000
0.00000950000,9.60000,0.40000
0.00000955000,9.60000,0.40000
0.00000960000,9.40000,0.40000
0.00000965000,9.60000,0.48000
0.00000970000,9.60000,0.40000
0.00000975000,9.60000,0.40000
0.00000980000,9.60000,0.40000
0.00000985000,9.60000,0.48000
0.00000990000,9.60000,0.40000
0.00000995000,9.60000,0.40000
0.00001000000,9.60000,0.48000
0.00001005000,9.60000,0.48000
0.00001010000,9.60000,0.40000
0.00001015000,9.60000,0.48000
0.00001020000,9.60000,0.48000
0.00001025000,9.60000,0.48000
0.00001030000,9.60000,0.48000
0.00001035000,9.60000,0.48000
0.00001040000,9.60000,0.40000
0.00001045000,9.60000,0.48000
0.00001050000,9.60000,0.48000
0.00001055000,9.60000,0.48000
0.00001060000,9.60000,0.56000
0.00001065000,9.60000,0.48000
0.00001070000,9.60000,0.56000
0.00001075000,9.60000,0.56000
0.00001080000,9.60000,0.56000
0.00001085000,9.60000,0.48000
0.00001090000,9.60000,0.64000
0.00001095000,9.60000,0.56000
0.00001100000,9.60000,0.64000
0.00001105000,9.60000,0.56000
0.00001110000,9.60000,0.56000
0.00001115000,9.60000,0.56000
0.00001120000,9.60000,0.64000
0.00001125000,9.60000,0.56000
0.00001130000,9.60000,0.56000
0.00001135000,9.80000,0.56000
0.00001140000,9.60000,0.64000
0.00001145000,9.60000,0.64000
0.00001150000,9.60000,0.64000
0.00001155000,9.80000,0.64000
0.00001160000,9.60000,0.56000
0.00001165000,9.60000,0.64000
0.00001170000,9.80000,0.56000
0.00001175000,9.60000,0.64000
0.00001180000,9.60000,0.64000
0.00001185000,9.60000,0.64000
0.00001190000,9.60000,0.64000
0.00001195000,9.60000,0.64000
0.00001200000,9.60000,0.64000
0.00001205000,9.60000,0.72000
0.00001210000,9.80000,0.64000
0.00001215000,9.60000,0.72000
0.00001220000,9.60000,0.72000
0.00001225000,9.80000,0.64000
0.00001230000,9.60000,0.64000
0.00001235000,9.60000,0.72000
0.00001240000,9.80000,0.72000
0.00001245000,9.80000,0.72000
0.00001250000,9.60000,0.72000
0.00001255000,9.60000,0.72000
0.00001260000,9.60000,0.72000
0.00001265000,9.60000,0.72000
0.00001270000,9.60000,0.72000
0.00001275000,9.60000,0.80000
0.00001280000,9.60000,0.72000
0.00001285000,9.60000,0.80000
0.00001290000,9.60000,0.72000
0.00001295000,9.60000,0.80000
0.00001300000,9.60000,0.72000
0.00001305000,9.60000,0.80000
0.00001310000,9.60000,0.80000
0.00001315000,9.60000,0.80000
0.00001320000,9.80000,0.72000
0.00001325000,9.80000,0.72000
0.00001330000,9.60000,0.80000
0.00001335000,9.60000,0.80000
0.00001340000,9.60000,0.80000
0.00001345000,9.60000,0.80000
0.00001350000,9.60000,0.80000
0.00001355000,9.60000,0.72000
0.00001360000,9.60000,0.80000
0.00001365000,9.60000,0.80000
0.00001370000,9.80000,0.72000
0.00001375000,9.60000,0.80000
0.00001380000,9.80000,0.80000
0.00001385000,9.60000,0.80000
0.00001390000,9.60000,0.80000
0.00001395000,9.60000,0.80000
0.00001400000,9.80000,0.88000
0.00001405000,9.60000,0.80000
0.00001410000,9.60000,0.80000
0.00001415000,9.80000,0.88000
0.00001420000,9.80000,0.88000
0.00001425000,9.60000,0.88000
0.00001430000,9.80000,0.88000
0.00001435000,9.80000,0.88000
0.00001440000,9.60000,0.88000
0.00001445000,9.80000,0.88000
0.00001450000,9.60000,0.88000
0.00001455000,9.80000,0.88000
0.00001460000,9.80000,0.88000
0.00001465000,9.80000,0.88000
0.00001470000,9.80000,0.88000
0.00001475000,9.80000,0.88000
0.00001480000,9.80000,0.88000
0.00001485000,9.80000,0.88000
0.00001490000,9.80000,0.88000
0.00001495000,9.60000,0.96000
0.00001500000,9.60000,0.96000
0.00001505000,9.80000,0.96000
0.00001510000,9.80000,0.96000
0.00001515000,9.80000,0.88000
0.00001520000,9.80000,0.96000
0.00001525000,9.80000,0.96000
0.00001530000,9.80000,0.96000
0.00001535000,9.80000,0.96000
0.00001540000,9.80000,0.96000
0.00001545000,9.60000,0.96000
0.00001550000,9.80000,1.04000
0.00001555000,9.80000,0.96000
0.00001560000,9.80000,0.96000
0.00001565000,9.80000,0.96000
0.00001570000,9.80000,0.96000
0.00001575000,9.80000,0.96000
0.00001580000,9.60000,0.96000
0.00001585000,9.80000,0.96000
0.00001590000,9.80000,0.96000
0.00001595000,9.80000,0.96000
0.00001600000,9.80000,0.96000
0.00001605000,9.80000,1.04000
0.00001610000,9.80000,1.04000
0.00001615000,9.80000,0.96000
0.00001620000,9.80000,0.96000
0.00001625000,9.80000,0.96000
0.00001630000,9.80000,1.04000
0.00001635000,9.80000,1.04000
0.00001640000,9.80000,0.96000
0.00001645000,9.80000,1.04000
0.00001650000,9.80000,1.04000
0.00001655000,9.80000,1.04000
0.00001660000,9.80000,1.04000
0.00001665000,9.80000,1.04000
0.00001670000,9.80000,1.04000
0.00001675000,9.80000,1.04000
0.00001680000,9.80000,1.04000
0.00001685000,9.80000,1.04000
0.00001690000,9.80000,1.04000
0.00001695000,9.80000,1.04000
0.00001700000,9.80000,1.12000
0.00001705000,9.80000,1.04000
0.00001710000,9.80000,1.04000
0.00001715000,9.80000,1.12000
0.00001720000,9.80000,1.04000
0.00001725000,9.80000,1.04000
0.00001730000,9.80000,1.12000
0.00001735000,9.80000,1.04000
0.00001740000,9.80000,1.12000
0.00001745000,9.80000,1.12000
0.00001750000,9.80000,1.04000
0.00001755000,9.80000,1.12000
0.00001760000,9.80000,1.04000
0.00001765000,9.80000,1.12000
0.00001770000,9.80000,1.04000
0.00001775000,9.80000,1.12000
0.00001780000,9.80000,1.12000
0.00001785000,9.80000,1.12000
0.00001790000,9.80000,1.20000
0.00001795000,9.80000,1.12000
0.00001800000,9.80000,1.20000
0.00001805000,9.80000,1.12000
0.00001810000,9.80000,1.12000
0.00001815000,9.80000,1.12000
0.00001820000,9.80000,1.12000
0.00001825000,9.80000,1.20000
0.00001830000,9.80000,1.12000
0.00001835000,9.60000,1.12000
0.00001840000,9.80000,1.12000
0.00001845000,9.80000,1.12000
0.00001850000,9.80000,1.20000
0.00001855000,9.80000,1.20000
0.00001860000,9.80000,1.20000
0.00001865000,9.60000,1.20000
0.00001870000,9.80000,1.20000
0.00001875000,9.80000,1.20000
0.00001880000,9.80000,1.20000
0.00001885000,9.80000,1.20000
0.00001890000,9.80000,1.20000
0.00001895000,9.60000,1.20000
0.00001900000,9.80000,1.20000
0.00001905000,9.80000,1.20000
0.00001910000,9.80000,1.28000
0.00001915000,9.80000,1.20000
0.00001920000,9.80000,1.20000
0.00001925000,9.80000,1.20000
0.00001930000,9.80000,1.20000
0.00001935000,9.80000,1.20000
0.00001940000,9.80000,1.20000
0.00001945000,9.80000,1.28000
0.00001950000,9.80000,1.28000
0.00001955000,9.80000,1.28000
0.00001960000,9.80000,1.20000
0.00001965000,9.80000,1.20000
0.00001970000,9.80000,1.28000
0.00001975000,9.80000,1.28000
0.00001980000,9.80000,1.20000
0.00001985000,9.80000,1.20000
0.00001990000,9.80000,1.28000
0.00001995000,9.80000,1.28000
0.00002000000,9.80000,1.28000
0.00002005000,9.80000,1.20000
0.00002010000,9.80000,1.36000
0.00002015000,9.80000,1.28000
0.00002020000,9.80000,1.28000
0.00002025000,9.80000,1.36000
0.00002030000,9.80000,1.28000
0.00002035000,9.80000,1.28000
0.00002040000,9.80000,1.28000
0.00002045000,9.80000,1.36000
0.00002050000,9.80000,1.36000
0.00002055000,9.80000,1.28000
0.00002060000,9.80000,1.28000
0.00002065000,9.80000,1.28000
0.00002070000,9.80000,1.28000
0.00002075000,9.80000,1.28000
0.00002080000,9.80000,1.28000
0.00002085000,9.80000,1.28000
0.00002090000,9.80000,1.36000
0.00002095000,9.80000,1.36000
0.00002100000,9.80000,1.36000
0.00002105000,9.80000,1.28000
0.00002110000,9.80000,1.36000
0.00002115000,9.80000,1.28000
0.00002120000,9.80000,1.28000
0.00002125000,9.80000,1.36000
0.00002130000,9.80000,1.28000
0.00002135000,9.80000,1.28000
0.00002140000,9.80000,1.36000
0.00002145000,9.80000,1.36000
0.00002150000,9.80000,1.36000
0.00002155000,9.80000,1.36000
0.00002160000,9.80000,1.36000
0.00002165000,9.80000,1.36000
0.00002170000,9.80000,1.36000
0.00002175000,9.80000,1.36000
0.00002180000,9.80000,1.36000
0.00002185000,9.60000,1.36000
0.00002190000,9.80000,1.36000
0.00002195000,9.80000,1.36000
0.00002200000,9.80000,1.36000
0.00002205000,9.80000,1.36000
0.00002210000,9.80000,1.44000
0.00002215000,9.80000,1.36000
0.00002220000,9.80000,1.36000
0.00002225000,9.80000,1.36000
0.00002230000,9.80000,1.36000
0.00002235000,9.80000,1.36000
0.00002240000,9.80000,1.44000
0.00002245000,9.80000,1.44000
0.00002250000,9.80000,1.44000
0.00002255000,9.80000,1.36000
0.00002260000,9.80000,1.36000
0.00002265000,9.80000,1.44000
0.00002270000,9.80000,1.44000
0.00002275000,9.80000,1.44000
0.00002280000,9.80000,1.44000
0.00002285000,9.80000,1.44000
0.00002290000,9.80000,1.44000
0.00002295000,9.80000,1.44000
0.00002300000,10.00000,1.44000
0.00002305000,9.80000,1.44000
0.00002310000,9.80000,1.44000
0.00002315000,9.80000,1.44000
0.00002320000,9.80000,1.44000
0.00002325000,9.80000,1.52000
0.00002330000,9.80000,1.52000
0.00002335000,9.80000,1.44000
0.00002340000,9.80000,1.44000
0.00002345000,9.80000,1.44000
0.00002350000,9.80000,1.44000
0.00002355000,9.80000,1.52000
0.00002360000,9.80000,1.44000
0.00002365000,9.80000,1.44000
0.00002370000,9.80000,1.44000
0.00002375000,9.80000,1.44000
0.00002380000,9.80000,1.44000
0.00002385000,9.80000,1.52000
0.00002390000,9.80000,1.44000
0.00002395000,9.80000,1.52000
0.00002400000,9.80000,1.44000
0.00002405000,9.80000,1.52000
0.00002410000,9.80000,1.44000
0.00002415000,9.80000,1.52000
0.00002420000,9.80000,1.44000
0.00002425000,9.80000,1.44000
0.00002430000,9.80000,1.44000
0.00002435000,9.80000,1.52000
0.00002440000,9.80000,1.52000
0.00002445000,9.80000,1.52000
0.00002450000,9.80000,1.52000
0.00002455000,9.80000,1.52000
0.00002460000,9.80000,1.44000
0.00002465000,9.80000,1.52000
0.00002470000,9.80000,1.52000
0.00002475000,9.80000,1.44000
0.00002480000,9.80000,1.52000
0.00002485000,9.80000,1.52000
0.00002490000,9.80000,1.52000
0.00002495000,9.80000,1.52000
0.00002500000,9.80000,1.52000
0.00002505000,9.80000,1.52000
0.00002510000,10.00000,1.60000
0.00002515000,9.80000,1.52000
0.00002520000,9.80000,1.52000
0.00002525000,9.80000,1.52000
0.00002530000,9.80000,1.52000
0.00002535000,9.80000,1.60000
0.00002540000,9.80000,1.60000
0.00002545000,9.80000,1.60000
0.00002550000,9.80000,1.52000
0.00002555000,9.80000,1.52000
0.00002560000,9.80000,1.60000
0.00002565000,9.80000,1.60000
0.00002570000,9.80000,1.52000
0.00002575000,9.80000,1.60000
0.00002580000,9.80000,1.52000
0.00002585000,9.80000,1.52000
0.00002590000,9.80000,1.60000
0.00002595000,9.80000,1.52000
0.00002600000,9.80000,1.60000
0.00002605000,9.80000,1.52000
0.00002610000,9.80000,1.52000
0.00002615000,9.80000,1.60000
0.00002620000,9.80000,1.52000
0.00002625000,10.00000,1.60000
0.00002630000,9.80000,1.52000
0.00002635000,9.80000,1.52000
0.00002640000,9.80000,1.60000
0.00002645000,9.80000,1.60000
0.00002650000,9.80000,1.60000
0.00002655000,9.80000,1.60000
0.00002660000,9.80000,1.60000
0.00002665000,9.80000,1.60000
0.00002670000,9.80000,1.52000
0.00002675000,9.80000,1.60000
0.00002680000,9.80000,1.60000
0.00002685000,10.00000,1.60000
0.00002690000,9.80000,1.60000
0.00002695000,9.80000,1.60000
0.00002700000,9.80000,1.60000
0.00002705000,9.80000,1.60000
0.00002710000,9.80000,1.60000
0.00002715000,9.80000,1.60000
0.00002720000,9.80000,1.60000
0.00002725000,9.80000,1.60000
0.00002730000,10.00000,1.60000
0.00002735000,9.80000,1.60000
0.00002740000,9.80000,1.60000
0.00002745000,9.80000,1.60000
0.00002750000,9.80000,1.60000
0.00002755000,9.80000,1.60000
0.00002760000,9.80000,1.60000
0.00002765000,9.80000,1.60000
0.00002770000,9.80000,1.60000
0.00002775000,9.80000,1.60000
0.00002780000,9.80000,1.60000
0.00002785000,9.80000,1.60000
0.00002790000,9.80000,1.68000
0.00002795000,9.80000,1.68000
0.00002800000,9.80000,1.60000
0.00002805000,9.80000,1.68000
0.00002810000,9.80000,1.68000
0.00002815000,9.80000,1.68000
0.00002820000,9.80000,1.60000
0.00002825000,10.00000,1.60000
0.00002830000,9.80000,1.60000
0.00002835000,9.80000,1.60000
0.00002840000,10.00000,1.60000
0.00002845000,9.80000,1.60000
0.00002850000,9.80000,1.68000
0.00002855000,9.80000,1.60000
0.00002860000,9.80000,1.68000
0.00002865000,9.80000,1.68000
0.00002870000,9.80000,1.60000
0.00002875000,9.80000,1.68000
0.00002880000,9.80000,1.68000
0.00002885000,9.80000,1.68000
0.00002890000,9.80000,1.60000
0.00002895000,9.80000,1.68000
0.00002900000,9.80000,1.68000
0.00002905000,9.80000,1.60000
0.00002910000,9.80000,1.68000
0.00002915000,10.00000,1.68000
0.00002920000,9.80000,1.76000
0.00002925000,9.80000,1.68000
0.00002930000,9.80000,1.68000
0.00002935000,9.80000,1.68000
0.00002940000,9.80000,1.68000
0.00002945000,9.80000,1.68000
0.00002950000,9.80000,1.60000
0.00002955000,9.80000,1.68000
0.00002960000,9.80000,1.68000
0.00002965000,9.80000,1.68000
0.00002970000,9.80000,1.68000
0.00002975000,10.00000,1.68000
0.00002980000,9.80000,1.68000
0.00002985000,9.80000,1.68000
0.00002990000,9.80000,1.76000
0.00002995000,9.80000,1.68000
0.00003000000,9.80000,1.68000
0.00003005000,9.80000,1.68000
0.00003010000,10.00000,1.68000
0.00003015000,9.80000,1.68000
0.00003020000,9.80000,1.68000
0.00003025000,9.80000,1.68000
0.00003030000,9.80000,1.68000
0.00003035000,9.80000,1.68000
0.00003040000,9.80000,1.68000
0.00003045000,10.00000,1.68000
0.00003050000,9.80000,1.68000
0.00003055000,9.80000,1.76000
0.00003060000,9.80000,1.76000
0.00003065000,9.80000,1.68000
0.00003070000,10.00000,1.68000
0.00003075000,9.80000,1.76000
0.00003080000,9.80000,1.68000
0.00003085000,9.80000,1.68000
0.00003090000,10.00000,1.76000
0.00003095000,10.00000,1.68000
0.00003100000,9.80000,1.76000
0.00003105000,9.80000,1.76000
0.00003110000,9.80000,1.68000
0.00003115000,9.80000,1.76000
0.00003120000,9.80000,1.76000
0.00003125000,9.80000,1.68000
0.00003130000,10.00000,1.84000
0.00003135000,9.80000,1.76000
0.00003140000,9.80000,1.76000
0.00003145000,9.80000,1.76000
0.00003150000,9.80000,1.76000
0.00003155000,9.80000,1.76000
0.00003160000,9.80000,1.76000
0.00003165000,9.80000,1.76000
0.00003170000,9.80000,1.76000
0.00003175000,9.80000,1.76000
0.00003180000,9.80000,1.76000
0.00003185000,9.80000,1.76000
0.00003190000,9.80000,1.76000
0.00003195000,9.80000,1.76000
0.00003200000,9.80000,1.76000
0.00003205000,9.80000,1.76000
0.00003210000,9.80000,1.76000
0.00003215000,9.80000,1.76000
0.00003220000,9.80000,1.76000
0.00003225000,9.80000,1.76000
0.00003230000,9.80000,1.76000
0.00003235000,9.80000,1.76000
0.00003240000,9.80000,1.76000
0.00003245000,9.80000,1.76000
0.00003250000,10.00000,1.76000
0.00003255000,9.80000,1.76000
0.00003260000,10.00000,1.76000
0.00003265000,9.80000,1.76000
0.00003270000,10.00000,1.76000
0.00003275000,9.80000,1.76000
0.00003280000,9.80000,1.84000
0.00003285000,10.00000,1.76000
0.00003290000,9.80000,1.76000
0.00003295000,9.80000,1.76000
0.00003300000,10.00000,1.76000
0.00003305000,9.80000,1.76000
0.00003310000,10.00000,1.84000
0.00003315000,9.80000,1.84000
0.00003320000,9.80000,1.76000
0.00003325000,10.00000,1.84000
0.00003330000,10.00000,1.76000
0.00003335000,9.80000,1.76000
0.00003340000,9.80000,1.76000
0.00003345000,9.80000,1.84000
0.00003350000,9.80000,1.76000
0.00003355000,9.80000,1.84000
0.00003360000,9.80000,1.76000
0.00003365000,10.00000,1.76000
0.00003370000,10.00000,1.84000
0.00003375000,9.80000,1.84000
0.00003380000,9.80000,1.76000
0.00003385000,10.00000,1.84000
0.00003390000,10.00000,1.84000
0.00003395000,9.80000,1.84000
0.00003400000,9.80000,1.76000
0.00003405000,10.00000,1.84000
0.00003410000,10.00000,1.76000
0.00003415000,10.00000,1.76000
0.00003420000,10.00000,1.84000
0.00003425000,9.80000,1.84000
0.00003430000,9.80000,1.84000
0.00003435000,10.00000,1.76000
0.00003440000,9.80000,1.84000
0.00003445000,10.00000,1.76000
0.00003450000,10.00000,1.84000
0.00003455000,10.00000,1.84000
0.00003460000,9.80000,1.84000
0.00003465000,10.00000,1.84000
0.00003470000,10.00000,1.84000
0.00003475000,9.80000,1.84000
0.00003480000,9.80000,1.84000
0.00003485000,9.80000,1.84000
0.00003490000,9.80000,1.84000
0.00003495000,9.80000,1.84000
0.00003500000,10.00000,1.92000
0.00003505000,9.80000,1.84000
0.00003510000,9.80000,1.84000
0.00003515000,9.80000,1.84000
0.00003520000,9.80000,1.84000
0.00003525000,9.80000,1.84000
0.00003530000,9.80000,1.92000
0.00003535000,9.80000,1.76000
0.00003540000,10.00000,1.84000
0.00003545000,9.80000,1.76000
0.00003550000,9.80000,1.92000
0.00003555000,9.80000,1.92000
0.00003560000,9.80000,1.84000
0.00003565000,9.80000,1.84000
0.00003570000,9.80000,1.84000
0.00003575000,9.80000,1.84000
0.00003580000,9.80000,1.84000
0.00003585000,10.00000,1.84000
0.00003590000,10.00000,1.84000
0.00003595000,9.80000,1.84000
0.00003600000,10.00000,1.84000
0.00003605000,9.80000,1.92000
0.00003610000,9.80000,1.84000
0.00003615000,9.80000,1.84000
0.00003620000,9.80000,1.84000
0.00003625000,9.80000,1.84000
0.00003630000,10.00000,1.92000
0.00003635000,10.00000,1.92000
0.00003640000,10.00000,1.84000
0.00003645000,10.00000,1.92000
0.00003650000,9.80000,1.84000
0.00003655000,9.80000,1.92000
0.00003660000,10.00000,1.84000
0.00003665000,9.80000,1.92000
0.00003670000,10.00000,1.92000
0.00003675000,9.80000,1.92000
0.00003680000,9.80000,1.84000
0.00003685000,9.80000,1.92000
0.00003690000,10.00000,1.84000
0.00003695000,10.00000,1.84000
0.00003700000,9.80000,1.84000
0.00003705000,9.80000,1.92000
0.00003710000,10.00000,1.84000
0.00003715000,10.00000,1.84000
0.00003720000,9.80000,1.92000
0.00003725000,9.80000,1.84000
0.00003730000,10.00000,1.92000
0.00003735000,10.00000,1.92000
0.00003740000,9.80000,1.92000
0.00003745000,10.00000,1.92000
0.00003750000,9.80000,1.92000
0.00003755000,9.80000,1.84000
0.00003760000,9.80000,1.92000
0.00003765000,10.00000,1.92000
0.00003770000,10.00000,1.92000
0.00003775000,9.80000,1.92000
0.00003780000,9.80000,1.84000
0.00003785000,10.00000,1.84000
0.00003790000,9.80000,1.84000
0.00003795000,9.80000,1.84000
0.00003800000,9.80000,1.84000
0.00003805000,9.80000,1.92000
0.00003810000,9.80000,1.92000
0.00003815000,9.80000,1.92000
0.00003820000,9.80000,1.92000
0.00003825000,10.00000,1.92000
0.00003830000,9.80000,1.92000
0.00003835000,10.00000,1.92000
0.00003840000,9.80000,1.92000
0.00003845000,9.80000,1.92000
0.00003850000,10.00000,1.92000
0.00003855000,10.00000,1.92000
0.00003860000,9.80000,1.92000
0.00003865000,10.00000,1.92000
0.00003870000,10.00000,1.92000
0.00003875000,10.00000,1.84000
0.00003880000,10.00000,1.92000
0.00003885000,9.80000,1.84000
0.00003890000,9.80000,1.92000
0.00003895000,9.80000,1.92000
0.00003900000,9.80000,1.92000
0.00003905000,9.80000,1.92000
0.00003910000,10.00000,1.92000
0.00003915000,9.80000,1.92000
0.00003920000,9.80000,1.84000
0.00003925000,10.00000,1.92000
0.00003930000,10.00000,1.92000
0.00003935000,10.00000,1.92000
0.00003940000,9.80000,1.92000
0.00003945000,10.00000,1.92000
0.00003950000,10.00000,1.92000
0.00003955000,10.00000,1.92000
0.00003960000,9.80000,1.92000
0.00003965000,10.00000,1.92000
0.00003970000,10.00000,1.92000
0.00003975000,10.00000,1.92000
0.00003980000,10.00000,1.92000
0.00003985000,10.00000,1.92000
0.00003990000,10.00000,1.92000
0.00003995000,10.00000,1.92000
0.00004000000,9.80000,1.92000
0.00004005000,9.80000,1.92000
0.00004010000,9.80000,1.92000
0.00004015000,10.00000,1.92000
0.00004020000,9.80000,1.92000
0.00004025000,10.00000,2.00000
0.00004030000,10.00000,1.92000
0.00004035000,10.00000,1.92000
0.00004040000,9.80000,1.92000
0.00004045000,9.80000,2.00000
0.00004050000,9.80000,1.92000
0.00004055000,9.80000,1.92000
0.00004060000,9.80000,1.92000
0.00004065000,10.00000,1.92000
0.00004070000,10.00000,1.92000
0.00004075000,10.00000,1.92000
0.00004080000,9.80000,1.92000
0.00004085000,10.00000,1.92000
0.00004090000,9.80000,2.00000
0.00004095000,9.80000,1.92000
0.00004100000,9.80000,1.84000
0.00004105000,10.00000,1.92000
